"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DCDC2",45.6910113371136,-1.12670808479479,0.256184374086456,-4.39803594115602,1.09234892883606e-05,1.88037777485856e-05
"LSMEM1",49.7598764170093,-0.578086651221169,0.244699781860891,-2.36243222950565,0.0181554606025917,0.0241565855519455
"LRRC75B",100.920535097285,1.27733187508382,0.183769240649324,6.95073816799013,3.63379755118107e-12,8.83007572687106e-12
"DUSP18",61.4855851556768,-0.623781178285739,0.232675550575735,-2.68090556460379,0.00734232329666469,0.010147272681776
"SMCO4",102.083058982129,0.893954471837933,0.175020700958454,5.10770707089178,3.26091655218099e-07,6.13683222344515e-07
"CPEB3",35.8789760614841,-1.65754745681378,0.300471578611499,-5.5164866656388,3.45843716772664e-08,6.85241564447862e-08
"PDK4",44.4611061158995,-1.23951650069285,0.259404658222549,-4.77831242193592,1.76772565446381e-06,3.20177945544887e-06
"FOXL1",84.256912810146,0.58204488527623,0.196813667598636,2.95733976393957,0.00310305983681239,0.00443092658453771
"MEF2C",52.3408691924785,-0.796933710805684,0.236332810909126,-3.37208239406131,0.00074602126650664,0.00112473848342894
"FAHD2B",115.733191346082,1.21299091420258,0.171971793542848,7.05342945615298,1.74561025614854e-12,4.29828270440661e-12
"JAK3",88.774895607612,1.14929550267353,0.201357528568215,5.70773544374417,1.14489188803452e-08,2.3275388315546e-08
"CCL5",117.356905937668,1.32026614799512,0.173022692985011,7.63059530063784,2.33672150543856e-14,6.30961540898519e-14
"TMEM40",91.5182663923012,1.09765153880058,0.189465971388704,5.79339672847463,6.89769064088171e-09,1.42111584530053e-08
"IGF2",108.380994161787,1.10076456498828,0.179222323533049,6.14189428687603,8.15431218278747e-10,1.76569957946774e-09
"THAP9",47.1257493641676,-0.597657043786318,0.245490206867244,-2.43454535890924,0.0149105109276583,0.0200066396376778
"SAPCD1",140.77315046995,1.3900622366845,0.168460232378331,8.25157496852238,1.56320524019502e-16,4.6537671329378e-16
"BOLA1",113.692576367942,0.970287337952963,0.176009954798151,5.51268443347817,3.53401541601276e-08,6.99702920246198e-08
"TSPAN10",105.772829060714,1.04195455342938,0.181015698560331,5.75615574624931,8.60509996609095e-09,1.76454214219614e-08
"DBP",84.2794154332239,0.975505505791396,0.202704310268744,4.81245566262542,1.49086954825222e-06,2.71014269165925e-06
"RPL36A-HNRNPH2",174.925408205144,1.5325137346283,0.362949021808064,4.2223938970656,2.41721197492644e-05,4.06765285722072e-05
"LOC112268170",69.9443940335991,0.529436307071874,0.206783984504157,2.56033516493746,0.0104571257461621,0.0142564530646203
"MDP1",112.766629615802,1.22721028669275,0.179132997359748,6.85083320650395,7.34210821923982e-12,1.76098424352384e-11
"ZNF34",88.651447637096,0.518928394427257,0.181648771025461,2.85676798966353,0.00427978545456437,0.00604534247981519
"LTB4R2",31.8984880230106,-1.30552884871693,0.32083386731641,-4.06917405458759,4.71800926456912e-05,7.77466655449136e-05
"KCNH3",111.071504418408,0.80580162239532,0.190198616711537,4.23663240210327,2.26897147607139e-05,3.82678124902434e-05
"VCAM1",44.5286576175291,-0.702958465561434,0.251303584561283,-2.79724806468095,0.00515399450472442,0.0072272621321442
"PCBP3",102.053132568249,0.638256948001432,0.178620597784297,3.57325502164197,0.000352571087510288,0.000546317256108848
"RNF144A",44.7034197723058,-1.11271753500088,0.26130111844864,-4.25837264534934,2.05920478758585e-05,3.48343864643485e-05
"CA11",88.2658599802138,1.02180535523656,0.187273997187274,5.45620518909923,4.86417810942762e-08,9.55774540174389e-08
"TESC",91.4115318107145,0.792986959076257,0.185456761350526,4.27585898352585,1.90401721129976e-05,3.23144391825997e-05
"MTUS1",48.3832841825415,-0.808750931943224,0.255784647731902,-3.16184313294247,0.00156773992715786,0.00229392616847928
"LRRTM2",39.5929234651562,-1.18324710968064,0.266224805845659,-4.44454116858898,8.80796413757937e-06,1.52574190173799e-05
"C2orf76",97.7430939007592,0.599794307432864,0.183379711972302,3.27077789021425,0.00107252110305944,0.00159122059476984
"ASDURF",27.5640599140153,-2.47332709203273,0.381113086444029,-6.48974590484437,8.5981261726222e-11,1.95689988969272e-10
"ERV3-1",47.404233364753,-0.917296036811608,0.24494331310008,-3.74493194038253,0.000180442684814896,0.000285833238024863
"FXYD6",89.723882007781,0.828718869177737,0.19038300722259,4.35290355619198,1.34346261226625e-05,2.30120384778059e-05
"NR1H3",101.352895598619,0.79881432166906,0.180925169732213,4.4151641413485,1.00933374583233e-05,1.74258502589288e-05
"PLCH1",54.6210563742537,-0.871686963637935,0.237979607068925,-3.66286411837579,0.000249410857326989,0.000390773585328035
"SCNN1D",100.983555801836,0.89714224210284,0.183665465710118,4.88465394751354,1.03610662948661e-06,1.89957572035562e-06
"H1-2",113.828613746126,1.09941720040612,0.190941126493069,5.75788579756823,8.51739438980321e-09,1.74735361885326e-08
"CHRFAM7A",47.1270488059248,-1.10855773729488,0.261582079660149,-4.2378963372993,2.2562389402017e-05,3.80625789474737e-05
"CHDH",68.8560919731118,-0.67831388015368,0.215176157748092,-3.15236542585628,0.00161953454243367,0.00236689065353939
"SHANK2",45.9868900694326,-0.92436687867437,0.258517340543041,-3.57564748551353,0.000349362150937749,0.000541593569848496
"DYNLT2B",117.346495064678,0.909622190613995,0.172339473830578,5.27808383300635,1.30541744401217e-07,2.51024653348645e-07
"PRDM5",46.6798515448812,-1.44480731853925,0.279878798979277,-5.1622606778666,2.43985200760575e-07,4.62581687328819e-07
"SYT3",89.2134806924362,0.841440776167706,0.185058015774362,4.54690261671053,5.44411724642124e-06,9.5578768248999e-06
"FHIP1A",50.4766304781695,-0.903172342749591,0.250839041602019,-3.60060514097548,0.000317477412585823,0.000493467942357955
"SPACA6",86.8079856473693,0.579006010432698,0.191235706431971,3.02770869120444,0.00246415502817792,0.00354637640288137
"PRSS3",89.5088941098209,0.788883383698201,0.184418067499678,4.27769032825148,1.88842476914322e-05,3.20538380792087e-05
"GRIP1",46.1370362952494,-1.58201504501174,0.260715362824837,-6.06797784323366,1.29530769687528e-09,2.77278408363931e-09
"ZNF414",137.888452485759,1.32074894035436,0.178165133235251,7.41306066103534,1.2341739859172e-13,3.22668144536564e-13
"ZNF214",48.2778474026909,-1.04081911154058,0.243633557951857,-4.27206793797366,1.93668548790607e-05,3.2845299773965e-05
"CDH16",85.1958757504045,0.541726779567366,0.194275648451351,2.78844406844443,0.00529618917665343,0.00742126103518401
"MALRD1",41.3061578664799,-2.19182706893003,0.303696306884512,-7.21716734528326,5.30816401925705e-13,1.34079555517286e-12
"CEBPA",98.3074737090448,0.640012134951543,0.19054129083695,3.35891570871751,0.000782489311113384,0.00117748419408625
"NLGN4Y",55.1061459632198,-1.18887877817365,0.244448487732309,-4.86351455557202,1.15319540998247e-06,2.10937423522197e-06
"LINC02210-CRHR1",51.6830047050855,-0.758214142023768,0.24419599227378,-3.10494097369828,0.00190317000082003,0.00276644037263902
"ZNF235",50.5755821180171,-0.634161485130753,0.24847830563083,-2.55218049527809,0.0107051044675148,0.0145827479987809
"ACADS",139.113508047165,1.30078401281971,0.160799514817025,8.08947722447973,5.9921357291564e-16,1.73381535532234e-15
"P2RY1",47.7306764046093,-1.52864072569037,0.256921560218129,-5.94983435563969,2.68413992391928e-09,5.64815665723725e-09
"PHF11",95.4730187053427,0.727935786189451,0.185798298502821,3.9178818754274,8.93304598436058e-05,0.000144593039005937
"CCDC3",86.4786268315724,0.659209919266734,0.190681760881171,3.45712099689252,0.00054597964393146,0.00083375988832922
"RAB26",115.429840382613,1.36062000186478,0.168259471659524,8.08643928597382,6.1434319585027e-16,1.77645052199068e-15
"CA4",99.0160611512175,0.923631627238644,0.191762644859427,4.81653571223799,1.46072031850831e-06,2.65605185456979e-06
"ZSCAN31",63.7211974393066,-0.896960250628624,0.228893155788085,-3.91868532521371,8.90332596941733e-05,0.000144129261286695
"ZNF333",53.0981076530208,-1.09070528664101,0.25576565278285,-4.26447130321693,2.00376093691854e-05,3.39475171405913e-05
"DUSP15",105.308545463225,1.02493544857312,0.178126361789335,5.753979580997,8.71666896069502e-09,1.78633496718797e-08
"ZNF653",101.219304682963,0.859952423922791,0.182894706175366,4.70189893357678,2.57753080754002e-06,4.62571360263164e-06
"PAQR5",47.7252400948766,-0.925656005682694,0.258582270601598,-3.57973500475935,0.000343942816216227,0.000533743903647734
"EFCAB13",57.2483367789364,-1.21441953162178,0.243351183099882,-4.99039912669472,6.02546602633968e-07,1.11882570240149e-06
"NACAD",80.2470219034929,0.658871117234418,0.192476201749564,3.42313029478675,0.000619043968033275,0.000940019414286047
"INSYN2A",56.6384483640814,-0.768343558698685,0.248289708183267,-3.09454453155005,0.00197115341557406,0.00285941143909589
"C2orf16",40.3031193072265,-1.0393760106447,0.265572155224133,-3.91372359714258,9.0883663748837e-05,0.000147001359083868
"ZNF485",60.9025812535556,-0.760637863535905,0.23145027315325,-3.28639864266769,0.00101477286449752,0.00150969128854887
"ZNF93",60.7147286101629,-0.520514890090727,0.213343558544787,-2.43979660619309,0.0146955332862565,0.0197319139629786
"PIGBOS1",106.702356237854,1.0094412913785,0.16707489442893,6.04184904517714,1.52357980419413e-09,3.25163625299161e-09
"NPTX1",51.9273992946724,-0.518278506111254,0.245734773239522,-2.10909713460081,0.0349361981506483,0.0450672282851044
"TRPV2",97.5600790057255,0.837068951393808,0.186917507592274,4.4782800828894,7.52468343638006e-06,1.30865324068746e-05
"PAPLN",82.3927273590301,0.552735022792551,0.18371134236004,3.0087147352573,0.00262355325989684,0.0037681481448795
"DHFR2",52.8369316250352,-0.848659098513086,0.228930499998668,-3.70705999645318,0.00020967928217965,0.000330517219930817
"SYT16",43.6803946680761,-1.89315178781516,0.553505549947042,-3.42029413796535,0.000625534601764055,0.00094955505491528
"KIF9",112.401122269646,0.924840599144533,0.171898125736224,5.38016685861772,7.44168310767174e-08,1.44832295857974e-07
"F12",115.372876714595,1.34453416029369,0.169420692422671,7.93606814532043,2.08691379083438e-15,5.89320708848671e-15
"HES6",145.712995235983,1.24274501194223,0.159040587085516,7.81401172314591,5.53959394691109e-15,1.53636109032963e-14
"VAT1L",59.3985826106087,-0.728314902825507,0.222136176907617,-3.27868658299815,0.00104291394483181,0.00154899682829199
"GRAMD1C",60.6680059207302,-0.619794322121862,0.219395433737646,-2.82501012697929,0.00472791217159109,0.00665605237003663
"LOC124907874",49.531208679935,-0.822374663670169,0.255946099258109,-3.21307754270889,0.00131320829808567,0.00193154213230795
"HMCN1",33.5851879628018,-1.94613095863144,0.3042103280953,-6.39732046842858,1.58127229722703e-10,3.54866311251033e-10
"ZSCAN23",25.6091132865147,-4.34558347111547,0.52975186915641,-8.20305453199341,2.34354826896031e-16,6.90232224677862e-16
"COL11A2",73.4088008452708,0.505430459381697,0.199944756535206,2.52785053301811,0.0114763197662432,0.015590842540154
"SPRY3",56.8793804508684,-0.890703844777458,0.230379826856259,-3.86624062068245,0.000110525894357551,0.000177940627202635
"ZNF524",122.021733368488,1.09588456798946,0.17926740193896,6.113127964908,9.76969674446216e-10,2.1073761902378e-09
"ABHD16B",82.7599209215576,0.676435504417487,0.190179287379815,3.55683057675229,0.000375356060160705,0.0005806235298155
"RDM1",107.141288922215,1.26097338212293,0.189700123689977,6.64719325214417,2.98734698324235e-11,6.96703603744256e-11
"GOLGA8O",56.5582280863411,-0.967188805396171,0.234967484449041,-4.11626658754111,3.85058902476786e-05,6.39129609336008e-05
"ZNHIT2",123.30497644247,1.23585416141012,0.170613552713179,7.24358728692398,4.36969789783643e-13,1.10935109662824e-12
"SAMD15",56.8721425832784,-0.55916055867362,0.249085344177907,-2.2448553146276,0.0247774223926745,0.032493441449587
"CFAP69",55.2423419929285,-0.954013733992519,0.245853025450465,-3.88042299762032,0.000104274954949197,0.000168177776462682
"CPZ",120.319432418609,1.10270443039155,0.161657482962629,6.82123963693329,9.02582335683082e-12,2.15258154284707e-11
"KCNH1",52.062350697716,-0.635251963840499,0.237796618693905,-2.67140873293158,0.00755336099318334,0.0104261728774068
"THNSL2",82.8064399351182,0.554205770783021,0.191255031231279,2.89773172091268,0.00375871959848541,0.00533107188771421
"ATF7IP2",60.6540370137591,-0.839260359536924,0.227337949270404,-3.69168615372121,0.000222772257035014,0.000350582613618105
"TNFRSF19",47.3718699234648,-1.13086434370828,0.27313898483964,-4.14025242267122,3.46923855514447e-05,5.77678709089855e-05
"E2F2",117.802865937378,0.545374762971109,0.178725129184505,3.05147219901067,0.00227722135679758,0.00329032165433691
"GPR155",56.4382892089028,-1.11569446705561,0.237961930507649,-4.68854183808088,2.75158664461076e-06,4.92498625068141e-06
"SHF",101.113319504651,0.85238013402259,0.194248658830395,4.38808761488969,1.14351711630697e-05,1.96745566296169e-05
"LOC114841035",93.6265613559737,0.900089615291016,0.193422081267078,4.65349979379121,3.26347930132789e-06,5.81422988218895e-06
"KBTBD8",58.497903863378,-0.819659298768235,0.234624746609269,-3.49349039525336,0.000476750133468563,0.000731681658742647
"FAM174B",108.993430391813,0.794780359350415,0.166275641897137,4.77989650367485,1.75385456678888e-06,3.17708177998346e-06
"HMBOX1",49.0650904455047,-1.02090451617729,0.242060316511303,-4.21756251041513,2.46957370369605e-05,4.15266092584386e-05
"ARHGEF19",112.685407549821,1.06009564013575,0.169227857520239,6.26430929085636,3.74481548247765e-10,8.25044938461665e-10
"SFN",136.479024383481,1.55033155441208,0.161092115711067,9.62388225872418,6.33923550368481e-22,2.36294915889698e-21
"PLLP",99.4077133484093,0.668987034316615,0.174816404396839,3.82679781468329,0.000129821060221039,0.000207716773411265
"LAT2",108.363285800985,0.839674821835533,0.170805221503074,4.91597864776295,8.83400264854332e-07,1.62468151148322e-06
"PLA2G4B",120.999946128219,1.44068968235219,0.339061022457439,4.24905721073567,2.14672092768236e-05,3.62694021331992e-05
"LOC124904395",51.5749818436266,-1.04888993432186,0.233298533080943,-4.49591311385549,6.92720210752906e-06,1.20723061383438e-05
"LOC128125822",20.4623412262777,-8.3751958757898,1.39771689064337,-5.99205456545258,2.07206372817007e-09,4.39097981384776e-09
"EML5",55.7273891786184,-1.46279266620177,0.244569250714999,-5.9810980404335,2.21638415214808e-09,4.68945344587858e-09
"RAP1GAP",97.9339960039445,0.737142530725754,0.183112664179037,4.02562288103143,5.68246964590645e-05,9.3207414274551e-05
"ODAD2",72.5436488839107,-0.667529149129625,0.203160886926832,-3.28571684848981,0.00101723209600009,0.00151251657798428
"CRACD",43.5898227998266,-1.8431311349964,0.272610346757525,-6.76104614853736,1.36998873888072e-11,3.24551990939263e-11
"ZFP14",71.8610937894181,-1.05762100956368,0.214929738376148,-4.92077558719558,8.62019262204864e-07,1.58752176497447e-06
"ZFP69B",47.5511011448187,-1.65884362054411,0.2586573141643,-6.4132871165994,1.42414937516156e-10,3.20243849334714e-10
"NRCAM",42.8125767410732,-1.59863219404654,0.272883233211786,-5.85830127864923,4.67625735329252e-09,9.72491536149141e-09
"LOC124900193",52.9289008189425,-0.732423320362247,0.235459987448226,-3.11060630003344,0.00186703682234576,0.00271567163741544
"PDGFD",57.1932975809137,-0.925502657131479,0.2433771087761,-3.80275146576302,0.000143097895495475,0.000228337629959155
"ST8SIA4",63.4344845357225,-0.771310130199867,0.217216121561135,-3.55088804945256,0.000383933689238727,0.000593076514692455
"SGK3",27.7333590246427,-8.3082977611876,2.38121169656245,-3.48910505234859,0.000484640643822039,0.000743284486225304
"TENT5B",89.9209758671121,0.673440472207238,0.182576933971091,3.68852985730317,0.000225553561189361,0.000354876894256795
"KHK",108.107083232759,0.999748044230338,0.176939165834203,5.65023599787474,1.60227708732959e-08,3.23450104007727e-08
"ZNF784",100.591723924663,0.918785338403127,0.190595126006743,4.82061298026383,1.43117774499445e-06,2.6040877001577e-06
"SEMA3B",87.4909289896033,0.947921480877689,0.201609304686218,4.70177446598024,2.57910284917277e-06,4.62791966595981e-06
"MAML3",47.7695002016601,-0.943095639167318,0.241588508825432,-3.90372722507586,9.47225352308154e-05,0.000153118887470215
"DNAAF3",94.5354604496637,0.857230942807045,0.183775989054012,4.66454267077895,3.09304147159715e-06,5.52223656546325e-06
"LOC124903759",47.9648734519666,-1.41188286746888,0.245434694132188,-5.75258063030182,8.78913250273879e-09,1.80036531511874e-08
"ACVR1C",54.4208449979783,-1.64692102210632,0.250041761653433,-6.5865838219018,4.50061517112575e-11,1.03939112941103e-10
"ACTBL2",57.4756334753341,-1.38920622180476,0.24442412691049,-5.68358876582385,1.31897215227128e-08,2.67579910260175e-08
"HLX",112.267437266782,0.845008983411658,0.181486726167138,4.65603739324416,3.22353412358178e-06,5.7453378485119e-06
"TBXAS1",94.506521451342,0.535061711272231,0.188074920395222,2.8449391877867,0.00444199026208506,0.00626659462156848
"ARMCX5-GPRASP2",36.7004700071536,-2.99634268665209,0.398952573925799,-7.5105235120237,5.88913766141219e-14,1.55869922695013e-13
"SPDYE2",39.1003917978215,-1.7274605102727,0.296007807101847,-5.83586131455761,5.35133947245844e-09,1.10946612742109e-08
"ITGB4",109.121295134431,0.655895284459032,0.165338513349814,3.96698428678457,7.27877893280914e-05,0.000118441357565212
"TMEM187",114.547774840405,0.912102805808862,0.165435375733738,5.51334804761987,3.52071012886615e-08,6.97273103268621e-08
